bin,value 
6,0.04568235294117648
6,0.0397529411764706
6,0.03783720930232559
6,0.03821839080459771
6,0.03825000000000001
6,0.03866292134831462
6,0.041088888888888904
6,0.041571428571428586
6,0.0416413043478261
6,0.04112903225806453
6,0.040968085106382994
6,0.039778947368421066
6,0.03992708333333334
6,0.03946391752577321
6,0.03730927835051548
6,0.03715463917525775
6,0.037319587628866
6,0.03840206185567012
6,0.03802061855670104
6,0.040793814432989704
6,0.04084536082474228
6,0.04084536082474227
6,0.041773195876288666
6,0.042278350515463914
6,0.0414639175257732
6,0.04184536082474227
6,0.04127835051546392
6,0.04557731958762888
6,0.0467938144329897
6,0.04724742268041238
6,0.0497216494845361
6,0.0501237113402062
6,0.05005154639175259
6,0.052597938144329906
6,0.050690721649484544
6,0.05007216494845361
6,0.04745360824742268
6,0.04912371134020619
6,0.0511958762886598
6,0.05264948453608247
6,0.05218556701030928
6,0.05179381443298969
6,0.05469072164948453
6,0.055628865979381444
6,0.05706185567010309
6,0.05818556701030927
6,0.05915463917525773
6,0.060979381443298966
6,0.05818556701030927
6,0.05722680412371133
6,0.05648453608247422
6,0.054969072164948445
6,0.055907216494845355
6,0.05745360824742267
6,0.058041237113402054
6,0.05746391752577318
6,0.05812371134020618
6,0.057969072164948426
6,0.056989690721649465
6,0.05783505154639173
6,0.06126804123711337
6,0.05993814432989688
6,0.05861855670103091
6,0.059989690721649454
6,0.060536082474226774
6,0.0604081632653061
6,0.061204081632653035
6,0.058795918367346926
6,0.05662886597938142
6,0.057752577319587606
6,0.06024742268041235
6,0.059505154639175245
6,0.05902061855670101
6,0.05934020618556699
6,0.05835051546391751
6,0.05734020618556698
6,0.052597938144329906
6,0.05365979381443301
6,0.053443298969072184
6,0.052762886597938166
6,0.05205154639175261
6,0.05402061855670107
6,0.05415463917525777
6,0.054907216494845396
6,0.05732989690721652
6,0.05801030927835055
6,0.058371134020618595
6,0.05684536082474231
6,0.05953608247422684
6,0.06115463917525777
6,0.062041237113402106
6,0.06259793814432993
6,0.06246938775510208
6,0.061212121212121245
6,0.060252525252525294
6,0.05880808080808085
6,0.05818181818181822
6,0.058101010101010146
6,0.05821212121212126
6,0.05801010101010106
6,0.05643434343434347
6,0.057444444444444465
6,0.05858585858585862
6,0.058050505050505075
6,0.058040404040404066
6,0.058757575757575786
6,0.05543434343434347
6,0.05298989898989901
6,0.05368686868686872
6,0.05503030303030306
6,0.054000000000000034
6,0.055202020202020224
6,0.05416161616161619
6,0.05366666666666669
6,0.05349494949494952
6,0.05193939393939395
6,0.05221212121212122
6,0.05277551020408164
6,0.05110309278350516
6,0.048309278350515454
6,0.04777319587628866
6,0.048113402061855666
6,0.04596907216494845
6,0.04662886597938144
6,0.04654639175257732
6,0.04557731958762886
6,0.044453608247422664
6,0.04277319587628864
6,0.04306185567010306
6,0.041969072164948426
6,0.04186597938144328
6,0.041843749999999985
6,0.042874999999999976
6,0.0418333333333333
6,0.04221874999999997
6,0.04233684210526313
6,0.04146315789473682
6,0.042284210526315764
6,0.04388421052631577
6,0.04411578947368418
6,0.04196842105263157
6,0.04074736842105262
6,0.0377578947368421
6,0.03657894736842104
6,0.03465263157894736
6,0.03282105263157894
6,0.03390526315789473
6,0.0353578947368421
6,0.03550526315789473
6,0.034726315789473675
6,0.03393684210526315
6,0.03563157894736842
6,0.03532631578947368
6,0.034989473684210515
6,0.03377894736842105
6,0.032568421052631566
6,0.03285106382978723
6,0.0318191489361702
6,0.032340425531914886
6,0.03021276595744681
6,0.02778723404255319
6,0.02722340425531915
6,0.026553191489361697
6,0.02611702127659574
6,0.026510638297872334
6,0.026723404255319154
6,0.02712765957446809
6,0.031063829787234043
6,0.031642105263157895
6,0.031442105263157896
6,0.03033684210526316
6,0.03171578947368422
6,0.03381052631578948
6,0.03467368421052632
6,0.03383157894736842
6,0.03235789473684209
6,0.035357894736842095
6,0.03301052631578946
6,0.0334
6,0.03365263157894736
6,0.03469473684210525
6,0.03254736842105263
6,0.03170526315789473
6,0.031189473684210524
6,0.0292421052631579
6,0.02928421052631579
6,0.03143157894736842
6,0.03212631578947368
6,0.0278421052631579
6,0.026463157894736845
6,0.027063157894736848
6,0.02527368421052631
6,0.025010638297872336
6,0.02540425531914893
6,0.02540425531914893
6,0.02612765957446808
6,0.02499999999999999
6,0.025793478260869557
6,0.025648351648351643
6,0.024944444444444436
6,0.025213483146067403
6,0.02365909090909091
6,0.02406896551724138
6,0.02413953488372093
6,0.02395294117647059
6,0.022500000000000003
6,0.023638554216867468
6,0.025841463414634138
6,0.024716049382716047
6,0.0234375
6,0.024696202531645572
6,0.02441025641025641
6,0.025363636363636363
6,0.026407894736842106
6,0.025599999999999998
6,0.027364864864864863
6,0.026753424657534244
6,0.026753424657534244
6,0.026753424657534244
6,0.02869444444444445
6,0.02780281690140845
6,0.027085714285714286
6,0.02881159420289855
6,0.02955882352941177
6,0.03016417910447761
6,0.031757575757575755
6,0.03398461538461537
6,0.035515624999999995
6,0.03444444444444444
6,0.03393650793650792
6,0.032761904761904756
6,0.032761904761904756
6,0.032451612903225804
6,0.03408064516129032
6,0.033467741935483866
6,0.033467741935483866
6,0.03646774193548387
6,0.034790322580645155
6,0.03461290322580645
6,0.035612903225806444
6,0.037377049180327866
6,0.038114754098360654
6,0.04093442622950819
6,0.040918032786885244
6,0.04251666666666666
6,0.043949152542372874
6,0.04246551724137931
6,0.04005172413793103
6,0.04103448275862069
6,0.04427586206896552
6,0.0475
6,0.04227586206896552
6,0.039879310344827584
6,0.0421206896551724
6,0.04194827586206896
6,0.04453448275862069
6,0.04435593220338982
6,0.04279661016949152
6,0.043258620689655164
6,0.04268421052631579
6,0.04328070175438597
6,0.04036842105263157
6,0.039385964912280705
6,0.04007142857142857
6,0.04045454545454545
6,0.03994444444444443
6,0.038113207547169806
6,0.03376923076923076
6,0.03274509803921568
6,0.030859999999999985
6,0.030857142857142847
6,0.03157142857142858
6,0.02783333333333333
6,0.024749999999999998
6,0.030249999999999996
6,0.0323125
6,0.03210416666666667
6,0.035916666666666666
6,0.036895833333333336
6,0.03785416666666667
6,0.03702083333333333
6,0.040979166666666664
6,0.03941666666666666
6,0.03799999999999999
6,0.039729166666666656
6,0.03958333333333333
6,0.03745833333333333
6,0.0375
6,0.03964583333333333
6,0.04954166666666667
6,0.04791489361702128
6,0.0487608695652174
6,0.046574468085106395
6,0.04925531914893618
6,0.04917391304347827
6,0.049377777777777784
6,0.049377777777777784
6,0.049377777777777784
6,0.053913043478260876
6,0.05159574468085107
6,0.05141666666666667
6,0.05108163265306124
6,0.05108163265306124
6,0.05208000000000001
6,0.048235294117647064
6,0.04828846153846155
6,0.04828846153846155
6,0.04828846153846155
6,0.04828846153846155
6,0.046811320754716994
6,0.0449814814814815
6,0.04010909090909093
6,0.039357142857142875
6,0.04007017543859651
6,0.0405689655172414
6,0.04444067796610172
6,0.04676666666666669
6,0.04676666666666669
6,0.04547540983606559
6,0.045870967741935505
6,0.044476190476190496
6,0.044828125000000024
6,0.04161538461538464
6,0.03862121212121214
6,0.038850746268656734
6,0.03600000000000002
6,0.03636231884057973
6,0.03642857142857144
6,0.037338028169014104
6,0.036859154929577476
6,0.03897183098591551
6,0.038847222222222234
6,0.038178082191780836
6,0.03794520547945207
6,0.03772602739726029
6,0.03640540540540542
6,0.033351351351351366
6,0.03182432432432434
6,0.03189189189189191
6,0.03052702702702704
6,0.030960000000000012
6,0.03214666666666667
6,0.02990666666666667
6,0.030000000000000002
6,0.028026666666666672
6,0.028197368421052634
6,0.02977922077922078
6,0.029194805194805194
6,0.03064935064935065
6,0.02896103896103896
6,0.026727272727272725
6,0.02953246753246754
6,0.02781818181818182
6,0.02775324675324676
6,0.024025974025974024
6,0.02335064935064935
6,0.022415584415584413
6,0.024337662337662345
6,0.02523076923076924
6,0.025443037974683554
6,0.026848101265822797
6,0.02736708860759493
6,0.032772151898734184
6,0.033650000000000006
6,0.03603703703703704
6,0.0346219512195122
6,0.03598795180722892
6,0.03598795180722892
6,0.032559523809523816
6,0.03145882352941177
6,0.030441860465116283
6,0.0303953488372093
6,0.029620689655172415
6,0.032195402298850574
6,0.03237931034482759
6,0.033816091954023
6,0.03245348837209302
6,0.0320813953488372
6,0.03062790697674418
6,0.02930232558139534
6,0.028488372093023243
6,0.026406976744186034
6,0.02773255813953487
6,0.02662790697674417
6,0.02372093023255813
6,0.01866279069767441
6,0.018313953488372087
6,0.01459302325581395
6,0.01638372093023255
6,0.013732558139534879
6,0.01416091954022988
6,0.014159090909090904
6,0.014942528735632182
6,0.015666666666666666
6,0.015886363636363632
6,0.016112359550561794
6,0.015577777777777774
6,0.018945054945054943
6,0.01578021978021978
6,0.0179010989010989
6,0.018835164835164835
6,0.018747252747252748
6,0.02055434782608696
6,0.019619565217391312
6,0.014576086956521737
6,0.01634782608695652
6,0.014774193548387098
6,0.012893617021276598
6,0.013831578947368424
6,0.01533684210526316
6,0.015473684210526318
6,0.020105263157894744
6,0.01867368421052632
6,0.017010526315789476
6,0.01371578947368421
6,0.012884210526315797
6,0.012736842105263158
6,0.012520833333333333
6,0.013395833333333329
6,0.012552083333333332
6,0.011489583333333336
6,0.012583333333333334
6,0.014604166666666673
6,0.017500000000000005
6,0.016322916666666677
6,0.018416666666666668
6,0.018500000000000003
6,0.017937500000000006
6,0.01865625000000001
6,0.01679166666666667
6,0.014906250000000003
6,0.015197916666666672
6,0.015364583333333341
6,0.016395833333333335
6,0.01709375
6,0.017322916666666667
6,0.019200000000000005
6,0.022873684210526317
6,0.019768421052631584
6,0.022800000000000008
6,0.02370526315789475
6,0.024536842105263173
6,0.02530526315789475
6,0.023927083333333345
6,0.024906250000000008
6,0.024010416666666676
6,0.022166666666666664
6,0.019052083333333334
6,0.017302083333333336
6,0.020447916666666666
6,0.0223125
6,0.022125000000000002
6,0.026479166666666682
6,0.026885416666666672
6,0.0286875
6,0.029656250000000006
6,0.03044791666666666
6,0.03151041666666667
6,0.027166666666666676
6,0.02810416666666668
6,0.026489583333333334
6,0.028437500000000015
6,0.025136842105263166
6,0.023778947368421056
6,0.022010526315789477
6,0.02430526315789474
6,0.022452631578947373
6,0.023343750000000007
6,0.027250000000000007
6,0.028178947368421057
6,0.029831578947368428
6,0.02861052631578948
6,0.029726315789473687
6,0.028842105263157898
6,0.026621052631578955
6,0.025736842105263162
6,0.02532291666666667
6,0.025906250000000006
6,0.02895833333333334
6,0.028468750000000004
6,0.024083333333333342
6,0.024020833333333342
6,0.024145833333333335
6,0.025229166666666674
6,0.02744791666666667
6,0.03205208333333334
6,0.031062500000000007
6,0.03483333333333335
6,0.03494791666666668
6,0.03293750000000001
6,0.032747368421052636
6,0.033610526315789487
6,0.03420833333333335
6,0.03412500000000001
6,0.03693750000000001
6,0.036010416666666684
6,0.03259375000000002
6,0.030625000000000017
6,0.031000000000000014
6,0.029197916666666688
6,0.029572916666666685
6,0.03001041666666668
6,0.030114583333333344
6,0.029072916666666674
6,0.03657291666666668
6,0.03470526315789476
6,0.036705263157894755
6,0.03807368421052633
6,0.03775789473684212
6,0.03820000000000001
6,0.04043157894736843
6,0.040452631578947386
6,0.041526315789473696
6,0.04109473684210528
6,0.044589473684210554
6,0.042526315789473704
6,0.04062105263157897
6,0.04138947368421055
6,0.04169473684210528
6,0.04292631578947371
6,0.04286315789473686
6,0.040400000000000026
6,0.04108421052631582
6,0.04037894736842107
6,0.04227368421052633
6,0.04726315789473686
6,0.047421052631578954
6,0.04941052631578948
6,0.04980000000000001
6,0.05371578947368422
6,0.05327368421052633
6,0.05411578947368422
6,0.054021052631578956
6,0.05326315789473684
6,0.052484210526315786
6,0.05249473684210527
6,0.05327083333333333
6,0.05351041666666665
6,0.056052083333333336
6,0.051666666666666666
6,0.04911458333333333
6,0.05039583333333333
6,0.05126041666666666
6,0.05431249999999999
6,0.05586458333333333
6,0.05536458333333333
6,0.05607291666666667
6,0.059747368421052625
6,0.05977894736842105
6,0.05635789473684211
6,0.056315789473684215
6,0.05392631578947368
6,0.050431578947368425
6,0.0506842105263158
6,0.051947368421052645
6,0.052115789473684226
6,0.0516842105263158
6,0.048157894736842115
6,0.05087368421052633
6,0.05016842105263159
6,0.05160000000000002
6,0.050294736842105274
6,0.05005208333333335
6,0.04915625000000001
6,0.05006250000000002
6,0.05071875000000001
6,0.05085416666666668
6,0.05191666666666667
6,0.04992708333333335
6,0.048907216494845376
6,0.045432989690721674
6,0.049082474226804146
6,0.04887628865979384
6,0.045494845360824765
6,0.047422680412371146
6,0.045463917525773216
6,0.04551546391752579
6,0.042309278350515477
6,0.03923711340206184
6,0.04005154639175256
6,0.04525773195876291
6,0.045195876288659814
6,0.04525773195876291
6,0.043432989690721666
6,0.04307291666666668
6,0.042739583333333324
6,0.04392708333333333
6,0.04396874999999997
6,0.043333333333333314
6,0.043336842105263146
6,0.04271874999999999
